Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
Schwabing (Ostteil),48.1581847,11.5849221,Bami House,48.15707187170908,11.584522503864948,Vietnamese Restaurant
Schwabing (Ostteil),48.1581847,11.5849221,Trumpf oder Kritisch,48.16110112691462,11.589183247560868,Gastropub
Schwabing (Ostteil),48.1581847,11.5849221,Königin 43,48.150173,11.584367,Café
Schwabing (Ostteil),48.1581847,11.5849221,My Indigo,48.161977,11.58698,Asian Restaurant
Schwabing (Ostteil),48.1581847,11.5849221,Arts 'n' Boards,48.16141542659553,11.57479117976864,Restaurant
Schwabing (Ostteil),48.1581847,11.5849221,Bibulus,48.16308071081664,11.584287594462795,Italian Restaurant
Schwabing (Ostteil),48.1581847,11.5849221,Münchner Boulangerie,48.158759276812965,11.57474379174134,Bakery
Schwabing (Ostteil),48.1581847,11.5849221,Cafe Macchiato München,48.16230319444493,11.586187966921502,Thai Restaurant
Schwabing (Ostteil),48.1581847,11.5849221,Casa Sarda Stand 13,48.156674,11.573774,Italian Restaurant
Schwabing (Ostteil),48.1581847,11.5849221,TH Café,48.155100645208464,11.576361929320239,Café
Schwabing (Ostteil),48.1581847,11.5849221,Lemar,48.161736586098094,11.574877062743548,Afghan Restaurant
Schwabing (Ostteil),48.1581847,11.5849221,Garbo Bar Pizzeria,48.161166861365075,11.575680961534916,Pizza Place
Schwabing (Ostteil),48.1581847,11.5849221,Trattoria Donna Maria,48.161733,11.588667,Trattoria/Osteria
Schwabing (Ostteil),48.1581847,11.5849221,DHABA,48.162666,11.57483,Indian Restaurant
Schwabing (Ostteil),48.1581847,11.5849221,Beef Room 61,48.155866,11.5732,Steakhouse
Schwabing (Ostteil),48.1581847,11.5849221,Sobi Cocoa,48.155055487100476,11.575617681392046,Café
Schwabing (Ostteil),48.1581847,11.5849221,Cucina Corleone,48.161842,11.59119,Italian Restaurant
Schwabing (Ostteil),48.1581847,11.5849221,Steckerlfischstand am Seehaus,48.16045363497709,11.597943122519426,Seafood Restaurant
Schwabing (Ostteil),48.1581847,11.5849221,Ristorante TIRA tardi,48.15700021163415,11.575771083769435,Italian Restaurant
Schwabing (Ostteil),48.1581847,11.5849221,Arabesk,48.15483795,11.58563061,Middle Eastern Restaurant
Schwabing (Ostteil),48.1581847,11.5849221,Bachmaier Hofbräu,48.15802502538975,11.584985801430483,German Restaurant
Schwabing (Ostteil),48.1581847,11.5849221,Salzkruste,48.15526650183382,11.574742734926456,Mediterranean Restaurant
Schwabing (Ostteil),48.1581847,11.5849221,The Old Irish,48.155502,11.585784,Irish Pub
Schwabing (Ostteil),48.1581847,11.5849221,Le Florida,48.15519358,11.57591725,Gastropub
Schwabing (Ostteil),48.1581847,11.5849221,Panther Grill & Bar,48.157580496645416,11.575624885143068,Steakhouse
Schwabing (Ostteil),48.1581847,11.5849221,Käfer Delikatessen Markt Schwabing,48.16133303791898,11.58650429118486,Deli / Bodega
Schwabing (Ostteil),48.1581847,11.5849221,Ola Kala,48.16126888933119,11.575880818661945,Greek Restaurant
Schwabing (Ostteil),48.1581847,11.5849221,Il Grappolo,48.15207300561742,11.579161978159618,Italian Restaurant
Schwabing (Ostteil),48.1581847,11.5849221,Wirtshaus zur Brez'n,48.16022455364933,11.585862491994153,Bavarian Restaurant
Schwabing (Ostteil),48.1581847,11.5849221,DELI STAR Bagel & Coffee,48.150023645633155,11.583971708445961,Bagel Shop
Schwabing (Ostteil),48.1581847,11.5849221,Tagescafe Schwabing,48.16017911590982,11.577066679098873,Café
Schwabing (Ostteil),48.1581847,11.5849221,benko,48.15312149644306,11.575697927701315,Mediterranean Restaurant
Schwabing (Ostteil),48.1581847,11.5849221,Il Gattopardo,48.15840122697254,11.57489843825292,Italian Restaurant
Schwabing (Ostteil),48.1581847,11.5849221,Blue Nile 2,48.16194315658608,11.57477752528573,Ethiopian Restaurant
Schwabing (Ostteil),48.1581847,11.5849221,Bar Tapas,48.15209404523311,11.579663019723325,Spanish Restaurant
Schwabing (Ostteil),48.1581847,11.5849221,Kiosk Englischer Garten,48.156211660162974,11.595960772056623,Snack Place
Schwabing (Ostteil),48.1581847,11.5849221,delmocca Kaffeerösterei und Kuchenbar,48.1637781890103,11.582314102022131,Café
Schwabing (Ostteil),48.1581847,11.5849221,Shamrock,48.15777138622825,11.586125003193475,Irish Pub
Schwabing (Ostteil),48.1581847,11.5849221,tem thai cooking,48.15961,11.57541,Thai Restaurant
Schwabing (Ostteil),48.1581847,11.5849221,Zum Feinschmecker,48.159867312462296,11.574919157735158,Food Court
Schwabing (Ostteil),48.1581847,11.5849221,Ristorante Italy,48.165475663394375,11.586425033127728,Italian Restaurant
Schwabing (Ostteil),48.1581847,11.5849221,Ö Eins,48.16267817316307,11.573285018917122,Austrian Restaurant
Schwabing (Ostteil),48.1581847,11.5849221,Bei Mario,48.15220911484217,11.578323283025627,Italian Restaurant
Schwabing (Ostteil),48.1581847,11.5849221,Los Faroles,48.155542,11.575502,Spanish Restaurant
Schwabing (Ostteil),48.1581847,11.5849221,Da Angelo,48.157638749435435,11.575308764107978,Italian Restaurant
Schwabing (Ostteil),48.1581847,11.5849221,Shere Punjab,48.159851171572406,11.585675807074301,Indian Restaurant
Schwabing (Westteil),48.1337822,11.5410566,Cafe Colombo,48.132465,11.539401,Café
Schwabing (Westteil),48.1337822,11.5410566,Café Gollier,48.13567161431299,11.540854449018878,Bistro
Schwabing (Westteil),48.1337822,11.5410566,Onofrio's Appetizing Store,48.13396,11.5405,Bagel Shop
Schwabing (Westteil),48.1337822,11.5410566,Caffé Ristretto,48.1347142266268,11.541473839662306,Café
Schwabing (Westteil),48.1337822,11.5410566,Café Westend,48.132203,11.539321,Café
Schwabing (Westteil),48.1337822,11.5410566,Osteria Bianchi,48.13576054001573,11.540281816917377,Trattoria/Osteria
Schwabing (Westteil),48.1337822,11.5410566,Café Lohner & Grobitsch,48.133153934045865,11.53845649609497,Café
Schwabing (Westteil),48.1337822,11.5410566,Ça Va,48.134755898340075,11.539260604089922,Café
Schwabing (Westteil),48.1337822,11.5410566,S.A.M. Sushi and Meat,48.13564,11.542322,Sushi Restaurant
Schwabing (Westteil),48.1337822,11.5410566,Al Paladino,48.133613739779726,11.534433367255415,Italian Restaurant
Schwabing (Westteil),48.1337822,11.5410566,Da Maria,48.13383427374235,11.536775863215663,Italian Restaurant
Schwabing (Westteil),48.1337822,11.5410566,Rüen Thai Restaurant,48.134838637954616,11.535233873588226,Thai Restaurant
Schwabing (Westteil),48.1337822,11.5410566,Millemiglia,48.1363843277559,11.537291570403058,Pizza Place
Schwabing (Westteil),48.1337822,11.5410566,Madame Hu,48.13582960740682,11.543378936735587,Asian Restaurant
Schwabing (Westteil),48.1337822,11.5410566,Augustiner Bräustuben,48.13940966666645,11.545401780138443,Bavarian Restaurant
Schwabing (Westteil),48.1337822,11.5410566,Royal India Restaurant,48.138261690272934,11.536046461940593,Indian Restaurant
Schwabing (Westteil),48.1337822,11.5410566,Hans im Glück - Burgergrill,48.13384256685527,11.536686286020025,Burger Joint
Schwabing (Westteil),48.1337822,11.5410566,Café Marais,48.13775024529506,11.543928775026538,Café
Schwabing (Westteil),48.1337822,11.5410566,Ristorante Taormina,48.136719121130916,11.54400747935242,Pizza Place
Schwabing (Westteil),48.1337822,11.5410566,King Loui,48.13469691576762,11.54163192239107,Burger Joint
Schwabing (Westteil),48.1337822,11.5410566,Marais Soir,48.13775864341162,11.54398066819912,French Restaurant
Schwabing (Westteil),48.1337822,11.5410566,La Fiera,48.1338425181744,11.535856733216214,Italian Restaurant
Schwabing (Westteil),48.1337822,11.5410566,Westend's Best Döner,48.137764,11.534796,Doner Restaurant
Schwabing (Westteil),48.1337822,11.5410566,Bean Batter,48.137788,11.545186,Café
Schwabing (Westteil),48.1337822,11.5410566,Mimi,48.13770838894372,11.529897187204947,Asian Restaurant
Schwabing (Westteil),48.1337822,11.5410566,Restaurant Opson,48.135031246748035,11.534332514615656,Modern Greek Restaurant
Schwabing (Westteil),48.1337822,11.5410566,Abant,48.13371434959333,11.541625796899531,Middle Eastern Restaurant
Schwabing (Westteil),48.1337822,11.5410566,Best Döner Kebap,48.1378445865252,11.543326130604454,Doner Restaurant
Schwabing (Westteil),48.1337822,11.5410566,EATapas Bar & Restaurant,48.13661236670906,11.534474270065216,Tapas Restaurant
Schwabing (Westteil),48.1337822,11.5410566,Kyoto Running Sushi,48.13364839620252,11.534464969914483,Sushi Restaurant
Schwabing (Westteil),48.1337822,11.5410566,Servus Heidi,48.139679,11.537853,German Restaurant
Schwabing (Westteil),48.1337822,11.5410566,Bodhi Bar & Restaurant (Vegan),48.135843,11.542586,Vegetarian / Vegan Restaurant
Schwabing (Westteil),48.1337822,11.5410566,L'Adresse 37,48.136742,11.54289,French Restaurant
Schwabing (Westteil),48.1337822,11.5410566,IZAKAYA,48.139800992163615,11.540573980673816,Japanese Restaurant
Schwabing (Westteil),48.1337822,11.5410566,LA KAZ,48.134656349132435,11.542244512881094,Gastropub
Schwabing (Westteil),48.1337822,11.5410566,Ayurveda,48.12827604810905,11.538854770681043,Indian Restaurant
Schwabing (Westteil),48.1337822,11.5410566,Wirtshaus zur Schwalbe,48.1376527412822,11.541686059631347,German Restaurant
Schwabing (Westteil),48.1337822,11.5410566,Wirtshaus Eder,48.136105,11.530356,Bavarian Restaurant
Schwabing (Westteil),48.1337822,11.5410566,La biznaga,48.13564255677951,11.540365219116211,Spanish Restaurant
Schwabing (Westteil),48.1337822,11.5410566,Taverna Hellas,48.13357,11.53523,Greek Restaurant
Schwabing (Westteil),48.1337822,11.5410566,Rippel-B,48.136448,11.530463,American Restaurant
Schwabing (Westteil),48.1337822,11.5410566,Patiserie Amandine,48.134356544949966,11.537009262437124,Bakery
Schwabing (Westteil),48.1337822,11.5410566,Münchner Suppenküche,48.13358756885548,11.544524673127981,Soup Place
Schwabing (Westteil),48.1337822,11.5410566,Espressoteca da Martini,48.13926914181133,11.547314693250756,Italian Restaurant
Schwabing (Westteil),48.1337822,11.5410566,VietHa,48.139985439592,11.536576323796105,Vietnamese Restaurant
Schwabing (Westteil),48.1337822,11.5410566,Red Pepper,48.13859190902995,11.53112379897904,Mexican Restaurant
Schwabing (Westteil),48.1337822,11.5410566,Il Castagno Ristorante,48.140505790605864,11.548459945338314,Italian Restaurant
Schwabing (Westteil),48.1337822,11.5410566,Caesar,48.13787809833718,11.544571892431263,Pizza Place
Schwabing (Westteil),48.1337822,11.5410566,Westend Factory,48.13357234131187,11.532754698217488,Steakhouse
Schwabing (Westteil),48.1337822,11.5410566,Platt & Belegt,48.133755,11.541427,Schnitzel Restaurant
Schwabing (Westteil),48.1337822,11.5410566,Zum Ganghofer,48.13686663,11.54063986,Greek Restaurant
Schwabing (Westteil),48.1337822,11.5410566,Heldenspeisen,48.133866218612674,11.537318159374221,Salad Place
Schwabing (Westteil),48.1337822,11.5410566,Yulan,48.12848785853569,11.544395479033149,Szechuan Restaurant
Schwabing (Westteil),48.1337822,11.5410566,Backshop Weiss Blau,48.13263275764967,11.535216289749878,Bakery
Schwabing (Westteil),48.1337822,11.5410566,Backshop Cafè,48.129583104244695,11.541399366283077,Bakery
Schwabing (Westteil),48.1337822,11.5410566,sehrwohl - Café & Bar,48.138306,11.541598,Café
Schwabing (Westteil),48.1337822,11.5410566,Kadu,48.13849,11.545998,Restaurant
Schwabing (Westteil),48.1337822,11.5410566,König Döner,48.13866708869826,11.545812149091466,Doner Restaurant
Schwabing (Westteil),48.1337822,11.5410566,Bebeq,48.127417,11.541012,Turkish Restaurant
Schwabing (Westteil),48.1337822,11.5410566,Orchidee,48.13303002627198,11.531426971443377,Thai Restaurant
Schwabing (Westteil),48.1337822,11.5410566,Psiloritis,48.137849277937,11.532434264793014,Greek Restaurant
Schwabing (Westteil),48.1337822,11.5410566,ThaiBasilikum,48.137863657847426,11.53222699690496,Thai Restaurant
Schwabing (Westteil),48.1337822,11.5410566,Villa Flora,48.13150175009476,11.53014639179059,Mediterranean Restaurant
Schwabing (Westteil),48.1337822,11.5410566,Döner King,48.139861,11.534788,Doner Restaurant
Schwabing (Westteil),48.1337822,11.5410566,Ihle,48.14010084590727,11.535014910371828,Bakery
Schwabing (Westteil),48.1337822,11.5410566,SB Discountbackshop,48.140078803882076,11.534834774140663,Bakery
Schwabing (Westteil),48.1337822,11.5410566,Rackls Backstubn,48.12588689898422,11.540510746990613,Bakery
Schwabing (Westteil),48.1337822,11.5410566,Phu-Quy-Asia-Sushi-Bistro,48.138931115530305,11.55035979543317,Asian Restaurant
Schwabing (Westteil),48.1337822,11.5410566,Cafe Amadeus,48.139237,11.551008,Food
Schwabing (Westteil),48.1337822,11.5410566,Kebap & More,48.13904545357174,11.551562339256956,Kebab Restaurant
Schwabing (Westteil),48.1337822,11.5410566,SnackPussy,48.14252843901485,11.543203798474625,Snack Place
Schwabing (Westteil),48.1337822,11.5410566,Tom Food,48.13995854477081,11.533503351577407,Asian Restaurant
Schwanthalerhöhe,48.0988952,11.5228073,Aumüllers Brotfabrik,48.095570448693486,11.524310263172724,Bakery
Schwanthalerhöhe,48.0988952,11.5228073,Sendling's Special Kebap House,48.09510259511961,11.522258712803481,Doner Restaurant
Schwanthalerhöhe,48.0988952,11.5228073,Kyano,48.09463608619659,11.519934971857511,Greek Restaurant
Schwanthalerhöhe,48.0988952,11.5228073,Lotus Asia Markt und Imbiss,48.099616115524384,11.528974195684295,Thai Restaurant
Schwanthalerhöhe,48.0988952,11.5228073,Lal Qila,48.10127741256885,11.523993818688394,Indian Restaurant
Schwanthalerhöhe,48.0988952,11.5228073,Hans im Glück - Burgergrill,48.102371,11.529833,Burger Joint
Schwanthalerhöhe,48.0988952,11.5228073,La Trattoria,48.09029829261094,11.520822916868047,Trattoria/Osteria
Schwanthalerhöhe,48.0988952,11.5228073,Cafe 111,48.094529,11.519748,Café
Schwanthalerhöhe,48.0988952,11.5228073,Dillinger,48.09962538504004,11.528994759580181,American Restaurant
Schwanthalerhöhe,48.0988952,11.5228073,Bauer's Backstube,48.09802965212424,11.523680821737502,Bakery
Schwanthalerhöhe,48.0988952,11.5228073,Höflinger,48.09822651275592,11.523245869915646,Bakery
Schwanthalerhöhe,48.0988952,11.5228073,Cooking Yu,48.10006757166478,11.527972723332894,Asian Restaurant
Schwanthalerhöhe,48.0988952,11.5228073,Taverna Korfu,48.0998340246179,11.533214371493523,Taverna
Schwanthalerhöhe,48.0988952,11.5228073,Dolce Vita,48.09983911180545,11.528697267875353,Falafel Restaurant
Schwanthalerhöhe,48.0988952,11.5228073,Bäckerei Kuhn,48.10069937185027,11.52840303195847,Bakery
Schwanthalerhöhe,48.0988952,11.5228073,Münchener Backbuben,48.09960905044987,11.529010974866846,Bakery
Schwanthalerhöhe,48.0988952,11.5228073,Gaststätte Freiland,48.09455006098647,11.523145590709152,Restaurant
Schwanthalerhöhe,48.0988952,11.5228073,Pizza Orange la Spaghettata,48.09996495148039,11.529195550447188,Pizza Place
Schwanthalerhöhe,48.0988952,11.5228073,Pizza Orange Octopus,48.10013817063404,11.52911537472485,Snack Place
Schwanthalerhöhe,48.0988952,11.5228073,Asia Snacks,48.10024683388492,11.529272685987923,Asian Restaurant
Schwanthalerhöhe,48.0988952,11.5228073,"Ristorante Marcello, München",48.099758479420245,11.530824062009401,Italian Restaurant
Schwanthalerhöhe,48.0988952,11.5228073,Ristorante L‘Incontro,48.09960164,11.53086309,Italian Restaurant
Schwanthalerhöhe,48.0988952,11.5228073,Holiday Inn Restaurant Kupferkessel,48.09493666972906,11.516143335357368,Restaurant
Schwanthalerhöhe,48.0988952,11.5228073,Micellis,48.09282757995807,11.521045600597898,Italian Restaurant
Schwanthalerhöhe,48.0988952,11.5228073,Pablo Panini,48.102353,11.530999,Sandwich Place
Schwanthalerhöhe,48.0988952,11.5228073,Domino's Pizza München Obersendling,48.098495,11.512551,Pizza Place
Schwanthalerhöhe,48.0988952,11.5228073,Bäckerei Café,48.09845999786603,11.533189853179858,Bakery
Schwanthalerhöhe,48.0988952,11.5228073,Pizza Mondo,48.0987866506126,11.533398354575503,Pizza Place
Schwanthalerhöhe,48.0988952,11.5228073,Wurstkuchl,48.09994206162227,11.53330328287838,Gastropub
Schwanthalerhöhe,48.0988952,11.5228073,Hofpfisterei,48.09840048425645,11.533574461824859,Bakery
Schwanthalerhöhe,48.0988952,11.5228073,Bäckerei Ziegler,48.09273063932386,11.530619814100733,Bakery
Schwanthalerhöhe,48.0988952,11.5228073,Bürgers,48.099266302677975,11.528970061736272,Gastropub
Sendling ( Mittersendling),48.1058711,11.537135111469002,Mykonos,48.10925564903154,11.538443059765065,Greek Restaurant
Sendling ( Mittersendling),48.1058711,11.537135111469002,Kyprios,48.101983237201296,11.543869711215393,Greek Restaurant
Sendling ( Mittersendling),48.1058711,11.537135111469002,Pogner's Restaurant & Kegelbahn,48.10471041022085,11.545836637501916,German Restaurant
Sendling ( Mittersendling),48.1058711,11.537135111469002,Pablo Panini,48.105715,11.53796,Italian Restaurant
Sendling ( Mittersendling),48.1058711,11.537135111469002,Mangostin Asia,48.10023167599755,11.545920964682608,Asian Restaurant
Sendling ( Mittersendling),48.1058711,11.537135111469002,Santorini,48.09860009704816,11.538084947097605,Greek Restaurant
Sendling ( Mittersendling),48.1058711,11.537135111469002,Bella Venezia,48.10075136487293,11.536681786263037,Italian Restaurant
Sendling ( Mittersendling),48.1058711,11.537135111469002,Shan,48.10398329931054,11.542565468310581,Indian Restaurant
Sendling ( Mittersendling),48.1058711,11.537135111469002,Das kleine Backhaus,48.100489546095915,11.538448969650746,Bakery
Sendling ( Mittersendling),48.1058711,11.537135111469002,Cafe am Tierpark,48.100435674582,11.544770239704732,Italian Restaurant
Sendling ( Mittersendling),48.1058711,11.537135111469002,Alter Wirt,48.10050888666352,11.544953688342893,German Restaurant
Sendling ( Mittersendling),48.1058711,11.537135111469002,Backstube Wünsche,48.100585563436674,11.546989292373164,Bakery
Sendling ( Mittersendling),48.1058711,11.537135111469002,Pizza Avanti,48.11111116938671,11.534057131586644,Italian Restaurant
Sendling ( Mittersendling),48.1058711,11.537135111469002,better friends café,48.10607000471357,11.537468433380127,Bistro
Sendling ( Mittersendling),48.1058711,11.537135111469002,d' Schmankerl Hüttn,48.103675,11.537486,Food Truck
Sendling ( Mittersendling),48.1058711,11.537135111469002,Schützengarten,48.10418941761857,11.534682579962109,German Restaurant
Sendling ( Mittersendling),48.1058711,11.537135111469002,Münchner Backshop,48.103884,11.539878,Bakery
Sendling ( Mittersendling),48.1058711,11.537135111469002,Call a Pizza,48.10874415445943,11.537046817883292,Pizza Place
Sendling ( Mittersendling),48.1058711,11.537135111469002,mozzamo,48.105223,11.543833,Trattoria/Osteria
Sendling ( Mittersendling),48.1058711,11.537135111469002,SB Back-Coffee-Shop,48.110721671554316,11.532992467895768,Bakery
Sendling ( Mittersendling),48.1058711,11.537135111469002,Zöttl,48.10313121127519,11.546068897018692,Bakery
Sendling ( Mittersendling),48.1058711,11.537135111469002,Rizzo,48.102839017973615,11.547141218258943,Italian Restaurant
Sendling (Westteil),48.0765906,11.5180779,Al Caminetto,48.07798375,11.52032083,Italian Restaurant
Sendling (Westteil),48.0765906,11.5180779,Käfer Genuss-Raum,48.077482,11.519772,Deli / Bodega
Sendling (Westteil),48.0765906,11.5180779,Sollner Hof,48.07598,11.51406,German Restaurant
Sendling (Westteil),48.0765906,11.5180779,Sidhartha Indisches Restaurant,48.072526972370156,11.520110252254026,Indian Restaurant
Sendling (Westteil),48.0765906,11.5180779,Gasthof zum Hirschen,48.0810111845796,11.526490421025068,German Restaurant
Sendling (Westteil),48.0765906,11.5180779,Zöttl Bäckerei,48.081022557331266,11.52857840721024,Bakery
Sendling (Westteil),48.0765906,11.5180779,Iberl's Gasthaus & Biergarten,48.070886541432216,11.514804706609961,German Restaurant
Sendling (Westteil),48.0765906,11.5180779,Da Noi,48.081117595696085,11.528799509187838,Italian Restaurant
Sendling (Westteil),48.0765906,11.5180779,Gasthof Schützenlust,48.076173286051635,11.515655248024736,German Restaurant
Sendling (Westteil),48.0765906,11.5180779,Halong Bay,48.08103589074193,11.528354874816518,Asian Restaurant
Sendling (Westteil),48.0765906,11.5180779,Chang Bistro & Catering,48.071727596540455,11.519014835357664,Asian Restaurant
Sendling (Westteil),48.0765906,11.5180779,Hofpfisterei,48.07741545527961,11.526306817400537,Bakery
Sendling (Westteil),48.0765906,11.5180779,Meier Bäckermeisterei,48.07831292988245,11.508167078553525,Bakery
Solln,48.1378093,11.6124016,Acquarello,48.142177778388536,11.613621976881863,Italian Restaurant
Solln,48.1378093,11.6124016,MorgenLand Falafel- & Döner-House,48.13094219106378,11.616613826919039,Middle Eastern Restaurant
Solln,48.1378093,11.6124016,Kerala,48.14173648483506,11.60291685430222,Indian Restaurant
Solln,48.1378093,11.6124016,Chuchin,48.14259,11.601262,Vietnamese Restaurant
Solln,48.1378093,11.6124016,Dal Maestro,48.13092179004774,11.617261608837696,Italian Restaurant
Solln,48.1378093,11.6124016,Bella Rosa,48.13023889422354,11.619588699496427,Italian Restaurant
Solln,48.1378093,11.6124016,Pequeno,48.136189662711374,11.60724938353032,Mexican Restaurant
Solln,48.1378093,11.6124016,Nuovo Casale,48.142364518643156,11.60424635268859,Italian Restaurant
Solln,48.1378093,11.6124016,afros,48.138312,11.611917,Greek Restaurant
Solln,48.1378093,11.6124016,Allegro,48.136748,11.611833,Italian Restaurant
Solln,48.1378093,11.6124016,La Spaghettata,48.1365742435339,11.614779000725324,Italian Restaurant
Solln,48.1378093,11.6124016,Döner And More,48.13687546882656,11.615091891869564,Doner Restaurant
Solln,48.1378093,11.6124016,Sushi Oji,48.137640428729966,11.615474497863651,Sushi Restaurant
Solln,48.1378093,11.6124016,Aquamarin,48.1395081,11.6039943,Greek Restaurant
Solln,48.1378093,11.6124016,Sushi Bar Blue Ingwer,48.130516580455826,11.618340009940592,Asian Restaurant
Solln,48.1378093,11.6124016,Prinzipal,48.13931211657351,11.606853053092022,Café
Solln,48.1378093,11.6124016,Cafe Weyerer,48.1421902709171,11.614049211600268,Café
Solln,48.1378093,11.6124016,Landbäckerei Ihle,48.13676644171763,11.605509007273106,Bakery
Solln,48.1378093,11.6124016,Sailors Cafe Bar,48.137424594132575,11.619528928388238,Gastropub
Solln,48.1378093,11.6124016,max,48.13119848964873,11.607989977133899,Restaurant
Solln,48.1378093,11.6124016,Kounge,48.13266885881252,11.608418895871385,Restaurant
Solln,48.1378093,11.6124016,Ashoka,48.133234,11.601448,Indian Restaurant
Solln,48.1378093,11.6124016,Restaurante Portugal,48.129024395242766,11.609786664762714,Portuguese Restaurant
Solln,48.1378093,11.6124016,Zöttl,48.131011883494594,11.616043174705892,Bakery
Solln,48.1378093,11.6124016,Da Noi (Da Pietro),48.13057096151735,11.615756468045268,Italian Restaurant
Solln,48.1378093,11.6124016,Käfer Bistro im Feinkostladen,48.1404978,11.6016486,Deli / Bodega
Solln,48.1378093,11.6124016,Café Berg Am Laim,48.13057136025066,11.616266657281551,Café
Solln,48.1378093,11.6124016,Tutto Fresco Lucania,48.13073905710274,11.617209970761348,Italian Restaurant
Solln,48.1378093,11.6124016,GoRun's,48.14116344071149,11.601535052071204,Food
Solln,48.1378093,11.6124016,Brotmanufaktur Schmidt,48.13256111038494,11.622596184022685,Bakery
Solln,48.1378093,11.6124016,Isardoro Il Restorante,48.14013531838888,11.59994224143064,Italian Restaurant
Solln,48.1378093,11.6124016,Mensa MRI,48.13589011484201,11.599740675677024,Cafeteria
Solln,48.1378093,11.6124016,Medienrestaurant,48.131876073373164,11.62204375350307,Mediterranean Restaurant
Solln,48.1378093,11.6124016,Nuovo Mediterraneo,48.13864165984828,11.599227645019585,Italian Restaurant
Solln,48.1378093,11.6124016,Fusia,48.13026207881981,11.60524456719384,Asian Restaurant
Solln,48.1378093,11.6124016,Dönerbude,48.135784,11.625506,Snack Place
Steinhausen,48.1028401,11.5459789,"Grillplatz an der Isar (Thalkirchen, Westufer gegenüber Tierpark)",48.10004997429784,11.550424524780034,BBQ Joint
Steinhausen,48.1028401,11.5459789,Asam-Schlössl,48.09523728367195,11.542571602877224,German Restaurant
Steinhausen,48.1028401,11.5459789,Cafe Rhino,48.09702357819556,11.551670635666119,Café
Steinhausen,48.1028401,11.5459789,Urban Bakery,48.11102134756922,11.549095207262669,Bakery
Steinhausen,48.1028401,11.5459789,Myra,48.11120515111612,11.54837087082778,Turkish Restaurant
Steinhausen,48.1028401,11.5459789,Das Bootshaus,48.098696881924695,11.547256896115133,German Restaurant
Steinhausen,48.1028401,11.5459789,Schinderstadl,48.107361176052265,11.552487703803214,BBQ Joint
Steinhausen,48.1028401,11.5459789,Cafe Mühle,48.10023262505526,11.551574170589445,Café
Thalkirchen,48.1260355,11.6633383,Gasthof Obermaier,48.121619277159525,11.67023596226242,German Restaurant
Thalkirchen,48.1260355,11.6633383,Privat Bäckerei Wimmer,48.12202,11.66934,Bakery
Thalkirchen,48.1260355,11.6633383,Truderinger Wirtshaus,48.12582608763595,11.673946627475228,German Restaurant
Thalkirchen,48.1260355,11.6633383,Surya,48.12039304883516,11.67190988012612,Indian Restaurant
Thalkirchen,48.1260355,11.6633383,SUBWAY,48.12156104111506,11.663016026209675,Sandwich Place
Thalkirchen,48.1260355,11.6633383,Miyako,48.12653314,11.65827292,Asian Restaurant
Thalkirchen,48.1260355,11.6633383,Burger King,48.120811854689094,11.665441989898682,Fast Food Restaurant
Thalkirchen,48.1260355,11.6633383,Tiberio,48.12168205035145,11.662770509719849,Italian Restaurant
Thalkirchen,48.1260355,11.6633383,Dönerbude,48.12582359630961,11.6736622894008,Doner Restaurant
Thalkirchen,48.1260355,11.6633383,Backstube Wünsche,48.1183390722372,11.658189865887874,Bakery
Trudering,48.1768839,11.4760583,Menzingers,48.171396904377985,11.480560128497697,Italian Restaurant
Trudering,48.1768839,11.4760583,Harem - The art of turkish cuisine,48.1797424336464,11.485617533867048,Turkish Restaurant
Trudering,48.1768839,11.4760583,Corretto,48.1766000717842,11.4893988246648,Italian Restaurant
Trudering,48.1768839,11.4760583,BrotUndKaffee,48.183450169777046,11.478196128775858,Bakery
Trudering,48.1768839,11.4760583,Papa Franco,48.17586270862288,11.46561060349072,Gastropub
Untermenzing,48.1416488,11.6386017,Ristorante La Romantica,48.13857124772683,11.64800172971039,Italian Restaurant
Untermenzing,48.1416488,11.6386017,Backspielhaus,48.14105113141711,11.627252099652333,Bakery
Untermenzing,48.1416488,11.6386017,Restaurant Irodion,48.13979622061538,11.648412487245373,Greek Restaurant
Untermenzing,48.1416488,11.6386017,Wirtshaus Zamdorfer Biergarten,48.13989873955287,11.628628711077795,German Restaurant
Untermenzing,48.1416488,11.6386017,Ristorante Pizzeria Neptun,48.14056624624005,11.64281466326843,Italian Restaurant
Untermenzing,48.1416488,11.6386017,Mae Thai,48.138447,11.640295,Thai Restaurant
Untermenzing,48.1416488,11.6386017,Chef's Platz In Der Sonne,48.1369998363097,11.635103366946245,Cafeteria
Untermenzing,48.1416488,11.6386017,Burger King,48.1397805587423,11.645647386818228,Fast Food Restaurant
Untermenzing,48.1416488,11.6386017,Gaststätte TS Jahn,48.145304655488495,11.627525230497566,Gastropub
Untermenzing,48.1416488,11.6386017,"Krekk, Flūgelrad, Gastronomie und Partyservice",48.13306898091212,11.639461438538653,Eastern European Restaurant
